2021-11-05 00:05:09.5991|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:09.8660|INFO|Logger|<- move E8
2021-11-05 00:05:09.9856|INFO|Logger|-> move E2
2021-11-05 00:05:09.9870|INFO|Logger|<- move E7
2021-11-05 00:05:10.1058|INFO|Logger|-> move E3
2021-11-05 00:05:10.1058|INFO|Logger|<- move E6
2021-11-05 00:05:10.2228|INFO|Logger|-> move E4
2021-11-05 00:05:10.2228|INFO|Logger|<- move E5
2021-11-05 00:05:10.3385|INFO|Logger|-> jump E6
2021-11-05 00:05:10.3385|INFO|Logger|<- move E4
2021-11-05 00:05:10.4357|INFO|Logger|-> move E7
2021-11-05 00:05:10.4357|INFO|Logger|<- move E3
2021-11-05 00:05:10.5071|INFO|Logger|-> move E8
2021-11-05 00:05:10.5071|INFO|Logger|<- move E2
2021-11-05 00:05:10.5531|INFO|Logger|-> wall W5h
2021-11-05 00:05:10.6186|INFO|Logger|<- move E1
2021-11-05 00:05:10.6186|INFO|Logger|Killing client process...
2021-11-05 00:05:10.6544|INFO|Logger|Win 
2021-11-05 00:05:10.6544|INFO|Logger|----------------------
2021-11-05 00:05:10.6544|INFO|Logger|Executing run #47
2021-11-05 00:05:10.6704|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:10.9430|INFO|Logger|<- move E8
2021-11-05 00:05:11.0528|INFO|Logger|-> wall U1v
2021-11-05 00:05:11.1682|INFO|Logger|<- move E7
2021-11-05 00:05:11.2774|INFO|Logger|-> move E2
2021-11-05 00:05:11.4518|INFO|Logger|<- move E6
2021-11-05 00:05:11.5628|INFO|Logger|-> move E3
2021-11-05 00:05:11.7506|INFO|Logger|<- move E5
2021-11-05 00:05:11.8601|INFO|Logger|-> move E4
2021-11-05 00:05:12.0355|INFO|Logger|<- jump E3
2021-11-05 00:05:12.1259|INFO|Logger|-> move E5
2021-11-05 00:05:12.2931|INFO|Logger|<- move E2
2021-11-05 00:05:12.3829|INFO|Logger|-> move E6
2021-11-05 00:05:12.4698|INFO|Logger|<- move E1
2021-11-05 00:05:12.4698|INFO|Logger|Killing client process...
2021-11-05 00:05:12.5072|INFO|Logger|Win 
2021-11-05 00:05:12.5072|INFO|Logger|----------------------
2021-11-05 00:05:12.5072|INFO|Logger|Executing run #48
2021-11-05 00:05:12.5072|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:12.6502|INFO|Logger|-> move E8
2021-11-05 00:05:12.8012|INFO|Logger|<- move E2
2021-11-05 00:05:12.9210|INFO|Logger|-> move E7
2021-11-05 00:05:12.9210|INFO|Logger|<- move E3
2021-11-05 00:05:13.0414|INFO|Logger|-> move E6
2021-11-05 00:05:13.0414|INFO|Logger|<- move E4
2021-11-05 00:05:13.1739|INFO|Logger|-> move E5
2021-11-05 00:05:13.4170|INFO|Logger|<- jump E6
2021-11-05 00:05:13.5249|INFO|Logger|-> move E4
2021-11-05 00:05:13.5249|INFO|Logger|<- move E7
2021-11-05 00:05:13.6088|INFO|Logger|-> move E3
2021-11-05 00:05:13.6088|INFO|Logger|<- move E8
2021-11-05 00:05:13.6662|INFO|Logger|-> move E2
2021-11-05 00:05:13.6662|INFO|Logger|<- move E9
2021-11-05 00:05:13.6662|INFO|Logger|Killing client process...
2021-11-05 00:05:13.6662|INFO|Logger|Win 
2021-11-05 00:05:13.6662|INFO|Logger|----------------------
2021-11-05 00:05:13.6662|INFO|Logger|Executing run #49
2021-11-05 00:05:13.6787|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:13.9568|INFO|Logger|<- move E8
2021-11-05 00:05:14.0719|INFO|Logger|-> move E2
2021-11-05 00:05:14.0719|INFO|Logger|<- move E7
2021-11-05 00:05:14.1861|INFO|Logger|-> wall V1v
2021-11-05 00:05:14.3712|INFO|Logger|<- move E6
2021-11-05 00:05:14.4856|INFO|Logger|-> move E3
2021-11-05 00:05:14.6779|INFO|Logger|<- move E5
2021-11-05 00:05:14.7885|INFO|Logger|-> move E4
2021-11-05 00:05:14.9718|INFO|Logger|<- jump E3
2021-11-05 00:05:15.0668|INFO|Logger|-> wall W1h
2021-11-05 00:05:15.2731|INFO|Logger|<- wall W4h
2021-11-05 00:05:15.3576|INFO|Logger|-> wall V3v
2021-11-05 00:05:15.5889|INFO|Logger|<- wall X3v
2021-11-05 00:05:15.6814|INFO|Logger|-> move F4
2021-11-05 00:05:15.9544|INFO|Logger|<- wall X2h
2021-11-05 00:05:16.0402|INFO|Logger|-> move F3
2021-11-05 00:05:16.1237|INFO|Logger|<- move E2
2021-11-05 00:05:16.2101|INFO|Logger|-> move E3
2021-11-05 00:05:16.3141|INFO|Logger|<- move F2
2021-11-05 00:05:16.4125|INFO|Logger|-> move E2
2021-11-05 00:05:16.5654|INFO|Logger|<- wall W3h
2021-11-05 00:05:16.6567|INFO|Logger|-> jump G2
2021-11-05 00:05:16.8214|INFO|Logger|<- wall Y2v
2021-11-05 00:05:16.9027|INFO|Logger|-> move G1
2021-11-05 00:05:16.9902|INFO|Logger|<- move G2
2021-11-05 00:05:17.0715|INFO|Logger|-> move H1
2021-11-05 00:05:17.0922|INFO|Logger|<- move G1
2021-11-05 00:05:17.0922|INFO|Logger|Killing client process...
2021-11-05 00:05:17.1210|INFO|Logger|Win 
2021-11-05 00:05:17.1210|INFO|Logger|----------------------
2021-11-05 00:05:17.1210|INFO|Logger|Executing run #50
2021-11-05 00:05:17.1283|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:17.3984|INFO|Logger|<- move E8
2021-11-05 00:05:17.5178|INFO|Logger|-> wall U1v
2021-11-05 00:05:17.6358|INFO|Logger|<- move E7
2021-11-05 00:05:17.7449|INFO|Logger|-> move E2
2021-11-05 00:05:17.9219|INFO|Logger|<- move E6
2021-11-05 00:05:18.0305|INFO|Logger|-> move E3
2021-11-05 00:05:18.2196|INFO|Logger|<- move E5
2021-11-05 00:05:18.3280|INFO|Logger|-> move E4
2021-11-05 00:05:18.5085|INFO|Logger|<- jump E3
2021-11-05 00:05:18.6013|INFO|Logger|-> wall W1h
2021-11-05 00:05:18.7189|INFO|Logger|<- move E2
2021-11-05 00:05:18.8096|INFO|Logger|-> move E5
2021-11-05 00:05:18.9839|INFO|Logger|<- move D2
2021-11-05 00:05:19.0618|INFO|Logger|-> move E6
2021-11-05 00:05:19.1372|INFO|Logger|<- move D1
2021-11-05 00:05:19.1372|INFO|Logger|Killing client process...
2021-11-05 00:05:19.1439|INFO|Logger|Win 
2021-11-05 00:05:19.1439|INFO|Logger|----------------------
2021-11-05 00:05:19.1439|INFO|Logger|Executing run #51
2021-11-05 00:05:19.1439|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:19.4203|INFO|Logger|<- move E8
2021-11-05 00:05:19.5366|INFO|Logger|-> wall U1v
2021-11-05 00:05:19.6539|INFO|Logger|<- move E7
2021-11-05 00:05:19.7625|INFO|Logger|-> wall X1v
2021-11-05 00:05:19.8800|INFO|Logger|<- move E6
2021-11-05 00:05:19.9858|INFO|Logger|-> move E2
2021-11-05 00:05:20.1775|INFO|Logger|<- move E5
2021-11-05 00:05:20.2865|INFO|Logger|-> move E3
2021-11-05 00:05:20.5822|INFO|Logger|<- wall W5h
2021-11-05 00:05:20.6847|INFO|Logger|-> move E4
2021-11-05 00:05:20.8991|INFO|Logger|<- jump E3
2021-11-05 00:05:20.9815|INFO|Logger|-> move E5
2021-11-05 00:05:21.1840|INFO|Logger|<- move E2
2021-11-05 00:05:21.2695|INFO|Logger|-> wall W2h
2021-11-05 00:05:21.3633|INFO|Logger|<- move E1
2021-11-05 00:05:21.3633|INFO|Logger|Killing client process...
2021-11-05 00:05:21.3924|INFO|Logger|Win 
2021-11-05 00:05:21.3936|INFO|Logger|----------------------
2021-11-05 00:05:21.3936|INFO|Logger|Executing run #52
2021-11-05 00:05:21.3936|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:21.5596|INFO|Logger|-> move E8
2021-11-05 00:05:21.6913|INFO|Logger|<- move E2
2021-11-05 00:05:21.8089|INFO|Logger|-> move E7
2021-11-05 00:05:21.8089|INFO|Logger|<- move E3
2021-11-05 00:05:21.9271|INFO|Logger|-> wall W7h
2021-11-05 00:05:22.1873|INFO|Logger|<- move E4
2021-11-05 00:05:22.3022|INFO|Logger|-> wall V6h
2021-11-05 00:05:22.5278|INFO|Logger|<- move D4
2021-11-05 00:05:22.6433|INFO|Logger|-> move F7
2021-11-05 00:05:22.9960|INFO|Logger|<- wall X6h
2021-11-05 00:05:23.0983|INFO|Logger|-> move G7
2021-11-05 00:05:23.5672|INFO|Logger|<- wall Y7v
2021-11-05 00:05:23.6655|INFO|Logger|-> move F7
2021-11-05 00:05:23.9396|INFO|Logger|<- wall V7v
2021-11-05 00:05:24.0315|INFO|Logger|-> move G7
2021-11-05 00:05:24.4422|INFO|Logger|<- wall Y8h
2021-11-05 00:05:24.5361|INFO|Logger|-> move G8
2021-11-05 00:05:24.7963|INFO|Logger|<- move C4
2021-11-05 00:05:24.8756|INFO|Logger|-> move F8
2021-11-05 00:05:25.0945|INFO|Logger|<- move B4
2021-11-05 00:05:25.1746|INFO|Logger|-> move F9
2021-11-05 00:05:25.3732|INFO|Logger|<- move B5
2021-11-05 00:05:25.4366|INFO|Logger|-> move E9
2021-11-05 00:05:25.7318|INFO|Logger|<- move B6
2021-11-05 00:05:25.7837|INFO|Logger|-> wall U8v
2021-11-05 00:05:26.1020|INFO|Logger|<- wall V8h
2021-11-05 00:05:26.1574|INFO|Logger|-> move F9
2021-11-05 00:05:26.4001|INFO|Logger|<- move B7
2021-11-05 00:05:26.4509|INFO|Logger|-> move G9
2021-11-05 00:05:26.6675|INFO|Logger|<- move B8
2021-11-05 00:05:26.7158|INFO|Logger|-> wall W8v
2021-11-05 00:05:26.8477|INFO|Logger|<- move B9
2021-11-05 00:05:26.8477|INFO|Logger|Killing client process...
2021-11-05 00:05:26.8778|INFO|Logger|Win 
2021-11-05 00:05:26.8781|INFO|Logger|----------------------
2021-11-05 00:05:26.8781|INFO|Logger|Executing run #53
2021-11-05 00:05:26.8781|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:27.0273|INFO|Logger|-> wall U8v
2021-11-05 00:05:27.2596|INFO|Logger|<- move E2
2021-11-05 00:05:27.3678|INFO|Logger|-> move E8
2021-11-05 00:05:27.5615|INFO|Logger|<- move E3
2021-11-05 00:05:27.6753|INFO|Logger|-> wall V8v
2021-11-05 00:05:27.8735|INFO|Logger|<- move E4
2021-11-05 00:05:27.9777|INFO|Logger|-> wall W8v
2021-11-05 00:05:28.2053|INFO|Logger|<- move E5
2021-11-05 00:05:28.3276|INFO|Logger|-> move E7
2021-11-05 00:05:28.5778|INFO|Logger|<- wall W4h
2021-11-05 00:05:28.6928|INFO|Logger|-> move E6
2021-11-05 00:05:28.8418|INFO|Logger|<- jump E7
2021-11-05 00:05:28.9250|INFO|Logger|-> wall W6h
2021-11-05 00:05:29.0488|INFO|Logger|<- move E8
2021-11-05 00:05:29.1294|INFO|Logger|-> move E5
2021-11-05 00:05:29.2313|INFO|Logger|<- move E9
2021-11-05 00:05:29.2313|INFO|Logger|Killing client process...
2021-11-05 00:05:29.2612|INFO|Logger|Win 
2021-11-05 00:05:29.2612|INFO|Logger|----------------------
2021-11-05 00:05:29.2612|INFO|Logger|Executing run #54
2021-11-05 00:05:29.2612|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:29.4098|INFO|Logger|-> move E8
2021-11-05 00:05:29.5566|INFO|Logger|<- move E2
2021-11-05 00:05:29.6743|INFO|Logger|-> wall V8v
2021-11-05 00:05:29.9022|INFO|Logger|<- move E3
2021-11-05 00:05:30.0247|INFO|Logger|-> wall W8v
2021-11-05 00:05:30.2694|INFO|Logger|<- move E4
2021-11-05 00:05:30.3882|INFO|Logger|-> wall V6v
2021-11-05 00:05:30.6602|INFO|Logger|<- move E5
2021-11-05 00:05:30.7901|INFO|Logger|-> wall W6v
2021-11-05 00:05:31.0187|INFO|Logger|<- move E6
2021-11-05 00:05:31.1161|INFO|Logger|-> move E7
2021-11-05 00:05:31.2759|INFO|Logger|<- jump E8
2021-11-05 00:05:31.3793|INFO|Logger|-> wall W7h
2021-11-05 00:05:31.4334|INFO|Logger|<- move E9
2021-11-05 00:05:31.4334|INFO|Logger|Killing client process...
2021-11-05 00:05:31.4556|INFO|Logger|Win 
2021-11-05 00:05:31.4556|INFO|Logger|----------------------
2021-11-05 00:05:31.4556|INFO|Logger|Executing run #55
2021-11-05 00:05:31.4556|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:31.7546|INFO|Logger|<- move E8
2021-11-05 00:05:31.8723|INFO|Logger|-> move E2
2021-11-05 00:05:31.8723|INFO|Logger|<- move E7
2021-11-05 00:05:31.9999|INFO|Logger|-> move E3
2021-11-05 00:05:31.9999|INFO|Logger|<- move E6
2021-11-05 00:05:32.1306|INFO|Logger|-> move E4
2021-11-05 00:05:32.1306|INFO|Logger|<- move E5
2021-11-05 00:05:32.2627|INFO|Logger|-> jump E6
2021-11-05 00:05:32.2627|INFO|Logger|<- move E4
2021-11-05 00:05:32.3738|INFO|Logger|-> move E7
2021-11-05 00:05:32.3738|INFO|Logger|<- move E3
2021-11-05 00:05:32.4578|INFO|Logger|-> wall W4h
2021-11-05 00:05:32.6757|INFO|Logger|<- move E2
2021-11-05 00:05:32.7291|INFO|Logger|-> wall V4v
2021-11-05 00:05:32.8183|INFO|Logger|<- move E1
2021-11-05 00:05:32.8183|INFO|Logger|Killing client process...
2021-11-05 00:05:32.8183|INFO|Logger|Win 
2021-11-05 00:05:32.8183|INFO|Logger|----------------------
2021-11-05 00:05:32.8183|INFO|Logger|Executing run #56
2021-11-05 00:05:32.8183|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:33.0077|INFO|Logger|-> move E8
2021-11-05 00:05:33.1176|INFO|Logger|<- move E2
2021-11-05 00:05:33.2526|INFO|Logger|-> move E7
2021-11-05 00:05:33.2548|INFO|Logger|<- move E3
2021-11-05 00:05:33.4100|INFO|Logger|-> move E6
2021-11-05 00:05:33.4100|INFO|Logger|<- move E4
2021-11-05 00:05:33.5431|INFO|Logger|-> move E5
2021-11-05 00:05:33.7791|INFO|Logger|<- jump E6
2021-11-05 00:05:33.8895|INFO|Logger|-> wall W5h
2021-11-05 00:05:34.0557|INFO|Logger|<- move E7
2021-11-05 00:05:34.1401|INFO|Logger|-> move E4
2021-11-05 00:05:34.4092|INFO|Logger|<- move E8
2021-11-05 00:05:34.4813|INFO|Logger|-> move E3
2021-11-05 00:05:34.6950|INFO|Logger|<- move E9
2021-11-05 00:05:34.6950|INFO|Logger|Killing client process...
2021-11-05 00:05:34.7257|INFO|Logger|Win 
2021-11-05 00:05:34.7257|INFO|Logger|----------------------
2021-11-05 00:05:34.7257|INFO|Logger|Executing run #57
2021-11-05 00:05:34.7257|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:34.8876|INFO|Logger|-> move E8
2021-11-05 00:05:35.0633|INFO|Logger|<- move E2
2021-11-05 00:05:35.1949|INFO|Logger|-> move E7
2021-11-05 00:05:35.1949|INFO|Logger|<- move E3
2021-11-05 00:05:35.3126|INFO|Logger|-> move E6
2021-11-05 00:05:35.3126|INFO|Logger|<- move E4
2021-11-05 00:05:35.4295|INFO|Logger|-> move E5
2021-11-05 00:05:35.6571|INFO|Logger|<- jump E6
2021-11-05 00:05:35.7688|INFO|Logger|-> move E4
2021-11-05 00:05:35.7688|INFO|Logger|<- move E7
2021-11-05 00:05:35.8570|INFO|Logger|-> wall W4h
2021-11-05 00:05:36.1166|INFO|Logger|<- move E8
2021-11-05 00:05:36.1802|INFO|Logger|-> move E3
2021-11-05 00:05:36.3717|INFO|Logger|<- move E9
2021-11-05 00:05:36.3717|INFO|Logger|Killing client process...
2021-11-05 00:05:36.4053|INFO|Logger|Win 
2021-11-05 00:05:36.4053|INFO|Logger|----------------------
2021-11-05 00:05:36.4094|INFO|Logger|Executing run #58
2021-11-05 00:05:36.4094|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:36.5799|INFO|Logger|-> move E8
2021-11-05 00:05:36.7081|INFO|Logger|<- move E2
2021-11-05 00:05:36.8209|INFO|Logger|-> move E7
2021-11-05 00:05:36.8209|INFO|Logger|<- move E3
2021-11-05 00:05:36.9454|INFO|Logger|-> move E6
2021-11-05 00:05:36.9454|INFO|Logger|<- move E4
2021-11-05 00:05:37.0589|INFO|Logger|-> wall W6h
2021-11-05 00:05:37.3294|INFO|Logger|<- wall W3h
2021-11-05 00:05:37.4373|INFO|Logger|-> wall V5h
2021-11-05 00:05:37.6433|INFO|Logger|<- move F4
2021-11-05 00:05:37.7464|INFO|Logger|-> move D6
2021-11-05 00:05:38.1153|INFO|Logger|<- wall T5h
2021-11-05 00:05:38.2097|INFO|Logger|-> move C6
2021-11-05 00:05:38.6214|INFO|Logger|<- wall S4h
2021-11-05 00:05:38.7185|INFO|Logger|-> move B6
2021-11-05 00:05:39.1221|INFO|Logger|<- wall S5v
2021-11-05 00:05:39.2156|INFO|Logger|-> move C6
2021-11-05 00:05:39.6539|INFO|Logger|<- wall U6v
2021-11-05 00:05:39.7468|INFO|Logger|-> move C7
2021-11-05 00:05:40.1890|INFO|Logger|<- wall T7h
2021-11-05 00:05:40.2772|INFO|Logger|-> move B7
2021-11-05 00:05:40.6213|INFO|Logger|<- move F5
2021-11-05 00:05:40.7017|INFO|Logger|-> move A7
2021-11-05 00:05:41.1267|INFO|Logger|<- wall S7v
2021-11-05 00:05:41.2033|INFO|Logger|-> move A8
2021-11-05 00:05:41.5644|INFO|Logger|<- move F6
2021-11-05 00:05:41.6401|INFO|Logger|-> move A9
2021-11-05 00:05:41.9242|INFO|Logger|<- wall X5h
2021-11-05 00:05:41.9852|INFO|Logger|-> move B9
2021-11-05 00:05:42.1741|INFO|Logger|<- move E6
2021-11-05 00:05:42.2272|INFO|Logger|-> move C9
2021-11-05 00:05:42.3787|INFO|Logger|<- move D6
2021-11-05 00:05:42.4298|INFO|Logger|-> move D9
2021-11-05 00:05:42.6482|INFO|Logger|<- move D7
2021-11-05 00:05:42.6938|INFO|Logger|-> move E9
2021-11-05 00:05:42.9637|INFO|Logger|<- move D8
2021-11-05 00:05:43.0069|INFO|Logger|-> move F9
2021-11-05 00:05:43.2106|INFO|Logger|<- move D9
2021-11-05 00:05:43.2106|INFO|Logger|Killing client process...
2021-11-05 00:05:43.2457|INFO|Logger|Win 
2021-11-05 00:05:43.2457|INFO|Logger|----------------------
2021-11-05 00:05:43.2457|INFO|Logger|Executing run #59
2021-11-05 00:05:43.2543|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:43.3863|INFO|Logger|-> move E8
2021-11-05 00:05:43.5390|INFO|Logger|<- move E2
2021-11-05 00:05:43.6554|INFO|Logger|-> move E7
2021-11-05 00:05:43.6554|INFO|Logger|<- move E3
2021-11-05 00:05:43.7729|INFO|Logger|-> move E6
2021-11-05 00:05:43.7729|INFO|Logger|<- move E4
2021-11-05 00:05:43.8940|INFO|Logger|-> move E5
2021-11-05 00:05:44.1230|INFO|Logger|<- jump E6
2021-11-05 00:05:44.2262|INFO|Logger|-> move E4
2021-11-05 00:05:44.2262|INFO|Logger|<- move E7
2021-11-05 00:05:44.3084|INFO|Logger|-> move E3
2021-11-05 00:05:44.3084|INFO|Logger|<- move E8
2021-11-05 00:05:44.3637|INFO|Logger|-> move E2
2021-11-05 00:05:44.3637|INFO|Logger|<- move E9
2021-11-05 00:05:44.3637|INFO|Logger|Killing client process...
2021-11-05 00:05:44.3944|INFO|Logger|Win 
2021-11-05 00:05:44.3944|INFO|Logger|----------------------
2021-11-05 00:05:44.3944|INFO|Logger|Executing run #60
2021-11-05 00:05:44.3944|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:44.6008|INFO|Logger|-> move E8
2021-11-05 00:05:44.7122|INFO|Logger|<- move E2
2021-11-05 00:05:44.8271|INFO|Logger|-> move E7
2021-11-05 00:05:44.8271|INFO|Logger|<- move E3
2021-11-05 00:05:44.9405|INFO|Logger|-> move E6
2021-11-05 00:05:44.9418|INFO|Logger|<- move E4
2021-11-05 00:05:45.0562|INFO|Logger|-> move E5
2021-11-05 00:05:45.2880|INFO|Logger|<- jump E6
2021-11-05 00:05:45.3884|INFO|Logger|-> move E4
2021-11-05 00:05:45.3884|INFO|Logger|<- move E7
2021-11-05 00:05:45.4701|INFO|Logger|-> move E3
2021-11-05 00:05:45.4714|INFO|Logger|<- move E8
2021-11-05 00:05:45.5300|INFO|Logger|-> wall W3h
2021-11-05 00:05:45.7035|INFO|Logger|<- move E9
2021-11-05 00:05:45.7035|INFO|Logger|Killing client process...
2021-11-05 00:05:45.7093|INFO|Logger|Win 
2021-11-05 00:05:45.7093|INFO|Logger|----------------------
2021-11-05 00:05:45.7093|INFO|Logger|Executing run #61
2021-11-05 00:05:45.7093|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:45.9789|INFO|Logger|<- move E8
2021-11-05 00:05:46.0915|INFO|Logger|-> move E2
2021-11-05 00:05:46.0915|INFO|Logger|<- move E7
2021-11-05 00:05:46.2048|INFO|Logger|-> move E3
2021-11-05 00:05:46.2048|INFO|Logger|<- move E6
2021-11-05 00:05:46.3195|INFO|Logger|-> move E4
2021-11-05 00:05:46.3195|INFO|Logger|<- move E5
2021-11-05 00:05:46.4334|INFO|Logger|-> jump E6
2021-11-05 00:05:46.4334|INFO|Logger|<- move E4
2021-11-05 00:05:46.5326|INFO|Logger|-> move E7
2021-11-05 00:05:46.5346|INFO|Logger|<- move E3
2021-11-05 00:05:46.6035|INFO|Logger|-> move E8
2021-11-05 00:05:46.6035|INFO|Logger|<- move E2
2021-11-05 00:05:46.6439|INFO|Logger|-> move E9
2021-11-05 00:05:46.6439|INFO|Logger|Killing client process...
2021-11-05 00:05:46.6439|INFO|Logger|Loss 
2021-11-05 00:05:46.6439|INFO|Logger|----------------------
2021-11-05 00:05:46.6439|INFO|Logger|Executing run #62
2021-11-05 00:05:46.6439|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:46.9168|INFO|Logger|<- move E8
2021-11-05 00:05:47.0267|INFO|Logger|-> wall U1v
2021-11-05 00:05:47.1427|INFO|Logger|<- move E7
2021-11-05 00:05:47.2529|INFO|Logger|-> move E2
2021-11-05 00:05:47.4401|INFO|Logger|<- move E6
2021-11-05 00:05:47.5584|INFO|Logger|-> move E3
2021-11-05 00:05:47.7619|INFO|Logger|<- move E5
2021-11-05 00:05:47.8745|INFO|Logger|-> move E4
2021-11-05 00:05:48.0509|INFO|Logger|<- jump E3
2021-11-05 00:05:48.1409|INFO|Logger|-> move E5
2021-11-05 00:05:48.3066|INFO|Logger|<- move E2
2021-11-05 00:05:48.3952|INFO|Logger|-> move E6
2021-11-05 00:05:48.4739|INFO|Logger|<- move E1
2021-11-05 00:05:48.4739|INFO|Logger|Killing client process...
2021-11-05 00:05:48.5046|INFO|Logger|Win 
2021-11-05 00:05:48.5046|INFO|Logger|----------------------
2021-11-05 00:05:48.5046|INFO|Logger|Executing run #63
2021-11-05 00:05:48.5227|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:48.8009|INFO|Logger|<- move E8
2021-11-05 00:05:48.9219|INFO|Logger|-> move E2
2021-11-05 00:05:48.9219|INFO|Logger|<- move E7
2021-11-05 00:05:49.0390|INFO|Logger|-> move E3
2021-11-05 00:05:49.0390|INFO|Logger|<- move E6
2021-11-05 00:05:49.1621|INFO|Logger|-> move E4
2021-11-05 00:05:49.1621|INFO|Logger|<- move E5
2021-11-05 00:05:49.2883|INFO|Logger|-> jump E6
2021-11-05 00:05:49.2883|INFO|Logger|<- move E4
2021-11-05 00:05:49.3989|INFO|Logger|-> move E7
2021-11-05 00:05:49.3989|INFO|Logger|<- move E3
2021-11-05 00:05:49.4735|INFO|Logger|-> wall W4h
2021-11-05 00:05:49.6755|INFO|Logger|<- move E2
2021-11-05 00:05:49.7186|INFO|Logger|-> move E8
2021-11-05 00:05:49.7829|INFO|Logger|<- move E1
2021-11-05 00:05:49.7829|INFO|Logger|Killing client process...
2021-11-05 00:05:49.8100|INFO|Logger|Win 
2021-11-05 00:05:49.8100|INFO|Logger|----------------------
2021-11-05 00:05:49.8100|INFO|Logger|Executing run #64
2021-11-05 00:05:49.8231|INFO|Logger|Chosen color for player: Black
2021-11-05 00:05:49.9609|INFO|Logger|-> wall U8v
2021-11-05 00:05:50.2118|INFO|Logger|<- move E2
2021-11-05 00:05:50.3245|INFO|Logger|-> move E8
2021-11-05 00:05:50.5172|INFO|Logger|<- move E3
2021-11-05 00:05:50.6279|INFO|Logger|-> move E7
2021-11-05 00:05:50.8524|INFO|Logger|<- move E4
2021-11-05 00:05:50.9637|INFO|Logger|-> wall W7h
2021-11-05 00:05:51.1895|INFO|Logger|<- move E5
2021-11-05 00:05:51.2970|INFO|Logger|-> move E6
2021-11-05 00:05:51.4959|INFO|Logger|<- jump E7
2021-11-05 00:05:51.6075|INFO|Logger|-> move E5
2021-11-05 00:05:51.8168|INFO|Logger|<- wall W4h
2021-11-05 00:05:51.9131|INFO|Logger|-> wall W5h
2021-11-05 00:05:52.0916|INFO|Logger|<- wall V5v
2021-11-05 00:05:52.1717|INFO|Logger|-> move F5
2021-11-05 00:05:52.4041|INFO|Logger|<- wall Y4h
2021-11-05 00:05:52.4835|INFO|Logger|-> move G5
2021-11-05 00:05:52.7112|INFO|Logger|<- wall Y5v
2021-11-05 00:05:52.7861|INFO|Logger|-> wall X5v
2021-11-05 00:05:52.9638|INFO|Logger|<- wall Z3h
2021-11-05 00:05:53.0258|INFO|Logger|-> move G6
2021-11-05 00:05:53.2604|INFO|Logger|<- wall V6h
2021-11-05 00:05:53.3363|INFO|Logger|-> move G7
2021-11-05 00:05:53.4931|INFO|Logger|<- move D7
2021-11-05 00:05:53.5490|INFO|Logger|-> move F7
2021-11-05 00:05:53.8030|INFO|Logger|<- wall V7v
2021-11-05 00:05:53.8561|INFO|Logger|-> wall Y6h
2021-11-05 00:05:54.0736|INFO|Logger|<- wall Y7v
2021-11-05 00:05:54.1265|INFO|Logger|-> move G7
2021-11-05 00:05:54.2915|INFO|Logger|<- move C7
2021-11-05 00:05:54.3295|INFO|Logger|-> wall X7v
2021-11-05 00:05:54.5215|INFO|Logger|<- move B7
2021-11-05 00:05:54.5576|INFO|Logger|-> move G8
2021-11-05 00:05:54.8152|INFO|Logger|<- move B8
2021-11-05 00:05:54.8491|INFO|Logger|-> move G9
2021-11-05 00:05:55.0259|INFO|Logger|<- move B9
2021-11-05 00:05:55.0259|INFO|Logger|Killing client process...
2021-11-05 00:05:55.0636|INFO|Logger|Win 
2021-11-05 00:05:55.0636|INFO|Logger|----------------------
2021-11-05 00:05:55.0673|INFO|Logger|Executing run #65
2021-11-05 00:05:55.0673|INFO|Logger|Chosen color for player: White
2021-11-05 00:05:55.3517|INFO|Logger|<- move E8
2021-11-05 00:05:55.4644|INFO|Logger|-> move E2
2021-11-05 00:05:55.4644|INFO|Logger|<- move E7
2021-11-05 00:05:55.5799|INFO|Logger|-> move E3
2021-11-05 00:05:55.5813|INFO|Logger|<- move E6
2021-11-05 00:05:55.6942|INFO|Logger|-> move E4
2021-11-05 00:05:55.6942|INFO|Logger|<- move E5
2021-11-05 00:05:55.8084|INFO|Logger|-> jump E6
2021-11-05 00:05:55.8084|INFO|Logger|<- move E4
2021-11-05 00:05:55.9126|INFO|Logger|-> wall W3h
2021-11-05 00:05:56.1602|INFO|Logger|<- wall W7h
2021-11-05 00:05:56.2483|INFO|Logger|-> move E7
2021-11-05 00:05:56.4854|INFO|Logger|<- wall V6v
2021-11-05 00:05:56.5806|INFO|Logger|-> move F7
